pitch_mean,pitch_std,pitch_min,pitch_max,pitch_p25,pitch_p50,pitch_p75,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_p25,yaw_p50,yaw_p75,ear_mean,ear_std,ear_min,ear_max,ear_p25,ear_p50,ear_p75,blink_count,blink_rate,face_ratio,pitch_stability,yaw_stability,label,video
112.79903624813929,13.371733795562765,73.37945493696668,137.79499738388998,106.2230671555792,113.19168866919341,121.89138644979002,-10.8640077981284,4.2609505442161,-19.08461342078396,1.4135783417430314,-13.519711599663092,-11.918303890798235,-9.138027455621698,28.718602364703486,2.2187875859091073,22.36897891868956,32.64616468603805,27.293451433492383,29.317308180758843,30.372979064618388,1.7298366069537674,0.17298366069537674,1.0,0.5542755401479078,0.8579683151927966,0,synthetic_000664
89.86529826877386,18.069657680951565,44.24854903467928,129.52632260161133,77.95949016171598,89.57270301119057,102.95882303383237,-6.8091270702530124,4.3868383467410155,-15.936877555136435,5.11954721940392,-10.208802844788602,-7.450053184917726,-4.384442800226638,25.453220569765012,2.412610140401248,17.957222697575602,29.833060542143777,24.43795916580616,25.750267328420136,27.10244205978622,5.378929938274531,0.5378929938274531,1.0,0.39767807730161453,0.8537720551086329,0,synthetic_000665
87.72584645273884,18.29198211279889,43.01176533308942,128.5281159113692,75.25951791392185,87.27972707062847,101.10693691254112,-6.767524058320963,4.021871262124689,-15.609799587125517,3.535594586387065,-10.066863045311433,-7.084745753942794,-4.229065505174111,25.016636871822794,2.494240799307802,17.486710579191808,29.69648225799127,23.875084668134832,25.28992126166996,26.736006031035565,5.601173398218165,0.5601173398218166,1.0,0.39026726290670366,0.8659376245958437,0,synthetic_000666
45.74786865970519,15.05454368974783,11.260008725282809,82.87261384410944,35.729010811614415,45.456841694458824,57.38302277676098,3.6169318717784806,7.534865989791333,-12.066076490581986,23.37289892396985,-2.2099582230510944,3.783561184794136,8.496588902914743,23.162802722078567,2.779508564368997,15.329136730407447,29.220022398819044,21.461994688069378,23.72880203582931,25.208840146538773,5.4025541521617715,0.5402554152161771,1.0,0.4981818770084056,0.7488378003402889,0,synthetic_000667
118.33575205791158,13.13847606961776,82.50629300545768,145.05960371781939,109.70000946826582,119.58141636035066,128.35740623330042,-4.401400844195397,4.668290444833232,-15.690697990690314,8.450907479139644,-7.807421168855874,-4.727487814059559,-1.1096396632230763,21.508433538090205,4.815117610047041,13.252565845315027,29.830041640288457,16.617176759517342,22.863483096449922,25.574765552053336,0.3349651645181395,0.03349651645181395,1.0,0.562050797679408,0.8443903185055589,0,synthetic_000668
64.31538783746996,10.236084644580957,35.72822194025703,91.42265118950695,57.612424021948534,63.18390132008738,72.08062854792648,-9.599291906450366,3.4433759981487304,-18.580473880688615,0.28977882374644515,-11.76431097212605,-9.671133238366448,-7.586762179835329,22.99843721795845,2.048939733891554,15.932748381799444,26.161638381546723,22.773626780002893,23.462771810358525,24.090788067616703,5.372592957993598,0.5372592957993598,1.0,0.6587971785139681,0.885220800061709,0,synthetic_000669
138.0185755548207,6.769158005619499,115.38042172153723,148.68847987313703,135.018184744794,139.65316060097607,142.8089373464066,-25.227068129368078,4.583741449076428,-34.55129932787415,-12.249375265249121,-28.70639523812867,-25.740348602814365,-22.3422023158161,23.185529828600348,2.060888520478302,18.865176502593137,29.42719565143863,21.785040317254133,22.98411243014703,24.060394487889447,0.0,0.0,1.0,0.7743613998126834,0.847208618364119,0,synthetic_000670
81.21934454043095,18.497576283038715,36.86749408068732,122.43885169747236,69.1754042698336,80.29591732972085,94.94130177121086,-5.937058135060465,3.9520720578475546,-16.66397793311986,3.4003768206662093,-9.207588959303717,-5.876165525089167,-2.872421025010657,25.36413089212088,2.565486416369449,17.846796642562108,30.777948975779246,23.922120571859942,25.48708516015716,27.222232359435626,4.238854358921407,0.42388543589214067,1.0,0.3834141238987095,0.8682642647384148,0,synthetic_000671
39.58345389969669,18.196979288058508,4.07338643466266,85.63096109732719,26.135025909904304,36.00092238378803,50.231999172218984,-1.4016496736553692,3.7553977326467844,-9.324799511850234,9.290556084994746,-4.56838253881704,-1.1959392403345999,1.6565237883614155,28.151782075070006,3.795859410676858,19.183154828141465,35.63394878714347,25.99653437920668,29.910823244314066,31.064506322636905,11.68413855174358,1.168413855174358,1.0,0.3934340237313831,0.8748200755784404,0,synthetic_000672
62.047603053713914,9.699034048203503,35.11363009262415,88.7095262598977,55.31154313148652,60.987040645702514,69.48286239712901,-9.251592969856762,3.5038830290595264,-17.883240131720093,0.8838505559153909,-11.491593285577206,-9.273301631602727,-7.2546593363613106,22.44607956197107,2.0302018477444452,15.433544585664738,25.488988924758974,22.303725645472166,22.971341361026887,23.483532067092113,5.744848984974759,0.574484898497476,1.0,0.6766988650598833,0.8832038990313491,0,synthetic_000673
102.13910847195685,16.79420578267899,51.34384713951662,135.25292946779697,93.44894716883935,102.72726498075241,113.58289907063792,-7.04779917705515,6.480616151604881,-17.813289480341048,14.206516994918914,-11.023096555917508,-9.545783521069078,-5.275826011133908,27.957855358071388,1.9443036299809087,20.65650126793522,30.616595803372945,27.667110998462693,28.39122432905258,29.20464704275651,4.103942567302945,0.4103942567302945,1.0,0.44019314057736697,0.7839794616131707,0,synthetic_000674
52.90358902612648,15.850069097731714,12.689804707535584,90.9075608044293,43.912792840801075,53.11578634305431,63.05042810564777,-3.4577003439375273,6.424469775060288,-15.196543316248428,13.591804523520386,-8.544401069277784,-3.5388952663431694,0.8823175739179909,24.089609767284788,3.3071436173551576,14.685961208119544,30.135186853202473,22.029639518439946,24.86303147532898,26.54724367159477,9.256665964580732,0.9256665964580731,1.0,0.4716643634089429,0.7858510074979904,0,synthetic_000675
39.78520810660532,12.3001721801695,9.807630277652255,70.01829656277286,31.348566882895664,39.33192774264528,49.31480585102495,4.5443083715018675,6.9611856534214045,-9.755736358093984,22.85967794941589,-1.120893040217785,4.889572723210883,9.214596841876872,23.06572567984552,2.1411842858601084,16.867933272551248,28.23157833013346,21.817640284887574,23.41749401794706,24.486545504391312,1.7090605194509165,0.17090605194509165,1.0,0.5899942606610166,0.7679604782192866,0,synthetic_000676
73.28904651778925,16.908736730670395,28.618053783605646,109.11550943115849,64.95703477090332,71.91991818326343,85.79176046237556,-4.907785090848433,5.084208691442976,-20.32095650720602,8.529224115620185,-8.33059676257307,-5.283773571980359,-1.3314104815107068,27.353074864887144,2.3360454107152635,20.05219074249768,32.84552310992271,25.934382718275877,27.30338076799319,29.127301822214562,0.7741852575234862,0.07741852575234864,1.0,0.43637544231098685,0.8305263769519008,0,synthetic_000677
47.89422668555406,13.06162506982647,16.835393797889893,80.49808356385677,40.21441557119338,47.95565467013043,56.97136494349374,-4.994911546947533,5.893274596427684,-16.51681564597481,8.661573846652331,-9.63336772077782,-4.708799426726716,-1.0531351638819029,23.240948424720465,3.8418245108083653,12.41057674609489,28.70931070457855,20.93036443582307,24.299798983567893,26.268584140186412,15.283130117721562,1.528313011772156,1.0,0.564612497672451,0.8035575134524106,0,synthetic_000678
136.72082076846715,7.56340519212205,109.35758760017553,148.62750204492346,134.0911037971756,138.30596514869606,141.95574226494884,-25.156348037944458,5.047973676355875,-34.93538083221433,-7.696962602391352,-28.442140870904232,-25.730001857271926,-22.662955015402122,22.219149606503244,2.3029495296611957,17.770811153840405,29.54083198632054,20.834607990800116,21.86291085913697,22.87038492559904,0.0,0.0,1.0,0.7478864935959316,0.8317342107881375,0,synthetic_000679
70.55841224887655,17.663261367999564,23.51568638194214,108.87698166965951,61.582604792331196,69.60934793677241,82.87043941755758,-4.055655494700774,5.56648820427144,-18.60557814775008,11.488539745959017,-8.007451432837499,-4.507505992153231,-0.17836546324119623,26.87733005760705,2.332803574539704,19.684202536357947,32.680513886845084,25.439264054468826,26.90737710080682,28.56179595755703,0.33945019254280606,0.03394501925428061,1.0,0.41122462106668123,0.814450393190952,0,synthetic_000680
82.20387755903027,18.568958316751132,38.31626704141687,124.0253594520953,69.63271652051253,81.35494182508711,95.99050082089101,-6.216051276796206,3.7360734265162026,-16.05818125909255,2.4010382292939862,-9.430750407083405,-6.080302674785413,-3.270276764357324,24.946654986890252,2.593261629605486,17.40219752535208,30.288271273879566,23.531895214518702,25.109360190233794,26.800013493257527,4.888950682479074,0.4888950682479073,1.0,0.38103472277496225,0.8754642191161265,0,synthetic_000681
132.5060584435364,7.838030867761118,104.19863750391997,147.05188079761055,127.85925838782858,133.46421748418587,137.9881231565903,-21.811630141403356,5.0608488379014664,-31.927767809837487,-4.721067633100801,-24.994654185934465,-21.964018967685533,-18.950697831712734,22.155968462888058,2.6144692905799607,15.107831914289628,29.094362070644625,20.48787162504401,21.460807634342995,23.26693214060259,0.0,0.0,1.0,0.7387323044079627,0.8313050387366178,0,synthetic_000682
117.31430765138708,12.651433601597441,84.75172595876143,144.10066682124048,109.03286089486689,117.81779235075365,127.04276138196767,-4.769840536944502,4.579922364269441,-15.756379540974308,7.817125483425642,-8.163048504821178,-5.001735471611903,-1.4973153948963613,22.823163611325686,5.125178193882459,14.174323687830588,31.638720754774045,17.49340852798543,24.384575225391703,27.172691814663953,0.0,0.0,1.0,0.5782855466134187,0.8473359211910186,0,synthetic_000683
65.96735518614095,17.61451589492638,20.63886601084437,103.63853014081816,54.740715577890036,66.43960560031262,78.30942018660554,-4.1904783090449715,6.65069885610336,-16.03213631804336,14.230493639561198,-8.990061330771054,-5.246623381244469,0.24635092416105142,24.617901923835138,2.3638266915546398,16.784977067316206,29.747661786215424,23.29348670450642,24.870712230271117,26.09940423446244,3.7144457430775826,0.37144457430775824,1.0,0.41284947016912055,0.7783100381298881,0,synthetic_000684
99.62211597437323,17.055762936149417,49.8888130627013,134.07857315299407,90.27252139451355,100.02965655775435,111.40421785952853,-6.998854644570228,6.051244755175535,-17.428493344509356,12.343050445239914,-10.85610919601769,-9.11601171869239,-5.09302989345044,27.44422944509131,2.0403393315099967,20.10295971905894,30.455916084405597,27.004908243017844,27.84964279512036,28.773547483375435,4.365404460075013,0.4365404460075013,1.0,0.43147456879501933,0.7982918414941489,0,synthetic_000685
89.40954271822152,15.59037082047789,54.60377572102294,122.85089035304823,78.3099578469011,89.10448197757235,101.31875496414602,-8.16059300525977,5.283368043150144,-19.5947107562394,5.743073298484618,-12.39834866740623,-8.366593009765468,-4.207140251230235,25.37576969856526,2.9130246134878006,17.528609573833208,31.02163664475312,23.603262241059962,25.677199455310543,27.448597453865098,3.286090292890199,0.3286090292890199,1.0,0.48032097265073703,0.8238877318949952,0,synthetic_000686
114.09315225399592,12.927135605356947,76.25420025273365,138.0730256691793,107.76531186176598,114.44999197683399,122.88848481016248,-11.372681274738088,3.940699755345546,-19.234445549891348,-0.3996189858073791,-13.84530410245915,-12.213274437705092,-9.645733752727395,28.793167798332806,2.260676834867586,22.56892744756585,32.90952017044027,27.208120223436335,29.412535828294995,30.506546567530247,1.4256892192139001,0.14256892192139003,1.0,0.5690954798214352,0.8686433414884818,0,synthetic_000687
138.08041729670634,7.072710113193173,118.61945946443126,149.35099933232615,134.05414446264695,139.84990874601888,143.13473175836853,-24.931527175775713,4.482082574561471,-34.98382440171581,-15.591507530062685,-28.55705433959312,-25.033512077869517,-21.85387434714676,22.245986147606185,1.6590474442717764,18.503997263812913,26.887667369468687,20.986093558025644,22.338540009489122,23.333039313516704,0.0,0.0,1.0,0.7642429962268942,0.8505972475146176,0,synthetic_000688
138.27513187697897,7.27582581540063,115.46857440662407,149.0380469929393,134.75141308867632,140.5891693827091,143.32855693697854,-24.227214689651184,4.78386287517783,-34.1644338175542,-13.087544562189928,-28.152680920361895,-24.833377758053203,-20.92035139291856,23.040220272418775,1.9672001034439355,18.823438836251352,28.707107130736798,21.567213922853295,22.91799873773625,24.094576790232775,0.0,0.0,1.0,0.757472472819979,0.840537904160739,0,synthetic_000689
137.23497354354205,6.955606390571883,119.05484841511179,149.44500635763302,133.15102096409763,138.13296207990888,142.34161297206163,-26.063810720760504,4.289731235585106,-36.10491658477627,-15.649702712851527,-29.10489298876098,-25.670715698143727,-23.57360020546659,21.174884652760483,1.5161549590729333,17.77430976859896,25.585813209868384,20.157961277185283,21.365800845912872,22.110823843492717,0.0,0.0,1.0,0.7681464536476039,0.8570089588138298,0,synthetic_000690
95.36009547565146,12.249789373743123,69.48432087871873,118.66421007899022,86.81678637785443,95.5038437164151,105.12750492218068,-9.741928878894573,7.348157010462389,-24.52046103874931,11.183919460715458,-15.184735178217542,-10.453965708603679,-4.483932714502247,26.606815342190767,3.2063949556725166,18.483465180027583,32.7134313870144,24.398691456520133,26.984512478915693,28.924833603921456,0.3621125039433828,0.03621125039433828,1.0,0.591673687541896,0.7550614329845869,0,synthetic_000691
133.9783733947512,7.465123713974451,108.23490636614095,147.42695584564618,129.4213097004476,135.18804896568832,139.23135695672235,-22.289665575189584,4.853807806273423,-32.2130179901872,-7.73186765190381,-25.6642685312804,-22.50296296708865,-19.22512961525247,22.638430416254106,2.4184287379567175,16.144929278735162,28.998107073083837,21.001645227427986,22.097199428059483,23.81017786296078,0.0,0.0,1.0,0.7511625428675183,0.8382064064575526,0,synthetic_000692
132.49948760566755,11.938557508348381,88.62400219202067,149.3046400508585,129.0308679237535,136.0540924164278,140.1317029660838,-21.038512523072917,7.262562498253684,-34.42007097416328,5.2670212746660745,-25.132722298192032,-22.047569869784013,-18.396406656449702,18.498506378311404,2.856665729032563,13.513478348009805,27.465576338137065,16.8786475154163,17.827524315230388,19.07470391533457,0.0,0.0,1.0,0.602048083055054,0.7579145833915438,0,synthetic_000693
43.67132589696145,13.91026749796289,10.952700362738938,78.01698250775934,34.0895772196675,43.19443497405032,54.62684082922043,4.937024217172683,7.361967163920839,-10.527337484293,24.673544823484825,-0.8367180306645334,5.147921879888184,9.735609292414214,23.062199991608903,2.2468584661901447,16.581630408220725,28.662026913040528,21.772257382215503,23.43542531953783,24.581662370442565,1.8717835665922018,0.18717835665922017,1.0,0.5363244167345702,0.7546010945359721,0,synthetic_000694
136.52532840288484,7.831021858249004,114.00630310146065,149.49479490545934,132.57059788876634,137.9029346222714,142.07792429095275,-25.286650852291267,4.804313398214609,-35.9308519083585,-12.202116594004366,-28.514149433537888,-25.130546903057677,-22.780563382949957,20.658952467048877,1.7245948841763488,17.085860953149734,25.816224473190008,19.553217760342122,20.72150495229233,21.524186788621716,0.0,0.0,1.0,0.7389659380583665,0.839856220059513,0,synthetic_000695
